timestamps,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover,pca_1,pca_2,pca_3,pca_4,pca_5,cluster,silhouette
2018-06-22 08:49:17.702,-1.08002727573,-10.4578155054,2.83963220549,-3.1951989098,-8.750945,2.99044865686,-0.644439395922,0.298722800588,0.268534341804,2.14325368902,-1.63165865824,-0.175877163922,7.753906332,46.9403078,-37.5700072,1018.37525,1010.51525,,,,,30.0,1,0,0,0,0,0,0,0.967689614622,0.256247986638,-0.121387602603,0.0210281376173,0.0716771127059,0,0.605041005035
2018-06-22 08:49:17.952,-4.80004557942,-8.52587307115,-1.92729100022,-3.51114385,-9.03867018269,0.746158187485,-0.813228013154,1.74273182285,-0.387992567154,-1.15390402767,0.634369161346,-2.95472051756,15.99682616,47.5700682,-26.71301272,1018.3049,1010.4449,,,,,30.5,1,0,0,0,0,0,0,0.945480862066,0.10285225957,0.045207993359,0.00198056134505,0.264783426251,0,0.576613877653
2018-06-22 08:49:18.202,-5.85748847115,-9.94306891154,2.60393259476,-1.92834708846,-9.39704446154,-1.91969858462,0.0534521266538,0.546108832904,-0.562479761154,-3.90163083392,-0.424615518635,4.51846463481,10.8778146423,52.0872262692,-13.0693289615,1018.288875,1010.428885,,,,,31.0,1,0,0,0,0,0,0,0.94336096962,-0.0716672004076,0.262518089994,-0.12183306625,-0.092885136811,0,0.547507672335
2018-06-22 08:49:18.452,-1.81863461623,-11.8993395096,-1.83806551519,-2.30464949423,-9.13448583654,2.22335876985,1.73928598762,-2.23604554885,0.994423500769,0.549432719596,-2.51852596308,-4.12724571692,7.046997072,47.36523428,-31.19702152,1018.29049857,1010.43052429,,,,,31.5,1,0,0,0,0,0,0,0.911763524344,0.102595310331,-0.269793002374,0.288725244324,-0.146891499029,0,0.660452150643
2018-06-22 08:49:18.702,0.129308281346,-9.42249242019,1.86832483423,-2.95935610769,-8.75598422115,3.18138979808,-0.668452932308,0.104887155423,0.251265600217,3.11081846154,-0.448039932692,-1.33592200288,6.96892374615,48.1802720769,-34.8928009231,1018.31176667,1010.45176667,,,,,32.0,1,0,0,0,0,0,0,0.908203957965,0.247549386175,-0.180454947631,0.00296335226781,0.0908558623274,0,0.594047754472
2018-06-22 08:49:18.952,-5.402253925,-9.11998309038,-1.406575099,-3.30459803077,-9.10534226923,0.842261909096,-0.860912020769,1.85449599423,-0.402007467885,-2.09513066677,0.0507982303846,-2.46387726096,15.84722904,51.52020264,-26.20306404,1018.22381429,1010.36381429,,,,,32.5,1,0,0,0,0,0,0,0.875040374045,0.0591359460872,0.0685449927114,-0.0136283741899,0.259322667518,0,0.586481417069
2018-06-22 08:49:19.202,-5.57435282885,-9.93492387692,2.29645569385,-1.81401875,-9.43483267308,-1.85039461346,0.020559166,0.5996310875,-0.587406748731,-3.67471871788,-0.414927611423,4.169669925,13.2544556,57.50457784,-11.284118668,1018.24143333,1010.38143333,,,,,33.0,1,0,0,0,0,0,0,0.905690604125,-0.107468114689,0.250402851454,-0.125074134519,-0.0706722525847,0,0.564067350426
2018-06-22 08:49:19.452,-1.72543334843,-12.1077375824,-1.16679891196,-2.10985545577,-9.21507340385,2.08737783073,1.8363476898,-2.08001498725,0.974516626471,0.403867048627,-2.61988761549,-3.26068285412,10.7112004808,51.7310508462,-32.7092682308,1018.28255714,1010.42255714,,,,,33.5,1,0,0,0,0,0,0,0.908050478401,0.0856171557919,-0.250923210161,0.271473716423,-0.15058757089,0,0.667082105856
2018-06-22 08:49:19.702,-0.737631284808,-7.95366727115,2.40993061635,-2.87951777647,-8.77277427451,3.20915496471,-0.582814440208,-0.259507690192,0.4667619575,2.15386611342,1.10082272846,-0.894456335962,8.496398972,47.79925528,-39.19409192,1018.35903333,1010.49904,,,,,34.0,1,0,0,0,0,0,0,0.946409724139,0.295902860869,-0.158186168364,-0.00193066881778,0.0497720254588,0,0.518218363723
2018-06-22 08:49:19.952,-4.11325838038,-10.4435835962,-2.39287890923,-3.2742313,-9.10974827885,0.928625939077,-0.886249835173,2.21831718423,-0.441022138981,-0.729822387365,-1.0964881274,-3.46451405279,16.9577965,49.5563213846,-27.2856491923,1018.31965571,1010.45968143,,,,,34.5,1,0,0,0,0,0,0,0.956524954746,0.0755028045953,0.00973536962386,0.0348926862522,0.317218113675,0,0.629179685823
2018-06-22 08:49:20.202,-5.01148749808,-9.81219987115,1.34328401655,-1.94175883077,-9.37185788462,-2.01910246731,-0.272538112135,0.897356472115,-0.615742022192,-3.05674097615,-0.3745899225,3.37699196923,16.29742438,55.44787608,-10.221801792,1018.28475833,1010.42478833,,,,,35.0,1,0,0,0,0,0,0,0.943567995981,-0.0963429657752,0.244628171247,-0.113580753822,-0.0122502571035,0,0.599795439596
2018-06-22 08:49:20.452,-2.80553495744,-12.3848982327,-0.0769488963462,-1.70341447308,-9.41861761538,1.20445001132,2.08354774038,-1.78322807023,0.673609516969,-1.06412725613,-2.7659795925,-1.31816820481,10.800293,49.80743432,-28.15332032,1018.27915714,1010.41917429,,,,,35.5,1,0,0,0,0,0,0,0.906041751462,0.0378017574585,-0.144895039686,0.220989694946,-0.198841064211,0,0.668218599294
2018-06-22 08:49:20.702,-0.953169314423,-8.36017114683,2.91095111865,-2.69084099808,-8.87403105769,3.07746054808,-0.561515810346,-0.573494843846,0.756102932308,1.61690208135,0.428185756154,-0.0847853071154,6.90612789231,42.8543677692,-37.1515715385,1018.291825,1010.431855,,,,,36.0,1,0,0,0,0,0,0,0.880812889345,0.278553593558,-0.138645903224,-0.00181190085491,-0.0143280969054,0,0.52416144294
2018-06-22 08:49:20.952,-3.10643239365,-9.89576371923,-3.42170041646,-3.06635393269,-9.16480700962,1.10976815935,-0.855107813385,1.97228827923,-0.511741048269,-0.00958868346154,-0.618395006269,-4.5558711926,13.113281228,45.62676996,-28.65222164,1018.23563286,1010.37564143,,,,,36.5,1,0,0,0,0,0,0,0.874166373736,0.0809131143896,-0.05850439598,0.0273207476135,0.325715076956,0,0.610439767534
2018-06-22 08:49:21.202,-5.18409428824,-9.52545973725,1.1113101729,-1.79356837608,-9.42265890196,-1.91090650784,-0.427747541804,0.711078717843,-0.665252090549,-3.37617482626,-0.135597805058,3.1644371035,13.347215,51.3974116923,-14.3082251731,1018.22064667,1010.36065333,,,,,37.0,1,0,0,0,0,0,0,0.879735667499,-0.0819399794026,0.22760379616,-0.126424531369,-0.0152422227421,0,0.591931879649
2018-06-22 08:49:21.452,-2.77544050981,-13.0494577808,0.225144610206,-1.55623057308,-9.44402318269,1.08383084413,2.14141434038,-1.7950920676,0.652570870173,-1.13113340149,-3.34903302165,-1.08605333216,10.2980957,46.231079,-27.88714604,1018.24346571,1010.38349429,,,,,37.5,1,0,0,0,0,0,0,0.869182764123,0.0293757323707,-0.138069392134,0.221550259756,-0.216398817979,0,0.662160117802
2018-06-22 08:49:21.702,-1.5150211116,-8.336931075,3.38325649519,-2.48764243269,-8.87218983654,3.24600447885,-0.542966994654,-0.644520099712,0.816084645577,0.989929109615,0.642488807423,0.110652215385,7.05396210769,39.9497400385,-39.0072748846,1018.28365667,1010.42367333,,,,,38.0,1,0,0,0,0,0,0,0.865624966726,0.300541281832,-0.126094824016,-0.00242161016567,-0.0322289577603,0,0.504902903
2018-06-22 08:49:21.952,-2.18423021115,-9.68731307308,-3.66434300223,-3.02762820385,-9.15370586538,1.33045442706,-0.83543132,1.91942772962,-0.408363640192,0.906278010308,-0.433538927212,-5.02326700252,16.11206048,42.947571,-31.84991464,1018.27196,1010.41198,,,,,38.5,1,0,0,0,0,0,0,0.899453909669,0.125177996738,-0.0989351081295,0.0469786686846,0.340907826572,0,0.60409672595
2018-06-22 08:49:22.202,-4.76544103654,-9.25609821154,0.803103815577,-1.78201307808,-9.42280005769,-1.90704794115,-0.501450174808,0.734596546731,-0.703576016788,-2.95833731615,0.247060169115,2.72292280942,18.52874754,50.13476548,-14.81884766,1018.2306,1010.37062667,,,,,39.0,1,0,0,0,0,0,0,0.886291270404,-0.0656697322683,0.224034596539,-0.117294156848,0.010382484767,0,0.600617984645
2018-06-22 08:49:22.452,-2.83949454006,-13.4694448731,0.498018136346,-1.52015203308,-9.46774702885,0.930247897077,2.09205187904,-1.70007851231,0.683348731827,-1.29353006769,-3.84024710565,-0.449327375192,12.7136230962,44.6590129231,-26.3131948077,1018.21477857,1010.35478571,,,,,39.5,1,0,0,0,0,0,0,0.842254843842,0.0142908941584,-0.108013734278,0.216905089806,-0.223614453338,0,0.65592270483
2018-06-22 08:49:22.702,-1.62219296892,-8.48791096173,3.49171652173,-2.44964738039,-8.89632336275,3.2263047,-0.453145837635,-0.645330874615,0.794855856635,0.475978325,0.338786805192,0.542187409615,5.255310056,39.40301536,-35.87365724,1018.2327,1010.3727,,,,,40.0,1,0,0,0,0,0,0,0.817537282019,0.273801995726,-0.107332119718,-0.0128341396365,-0.0530460518883,0,0.508575201841
2018-06-22 08:49:22.952,-1.93665804216,-9.40553615039,-4.01167744922,-3.10150180577,-9.09707634615,1.45920269092,-0.854312974608,2.03308673255,-0.367987836863,1.00044225431,-0.0523395586275,-5.67733756655,11.2571129192,44.2372246154,-24.7245787692,1018.23398571,1010.37399,,,,,40.5,1,0,0,0,0,0,0,0.863105866325,0.0953940544044,-0.108918225031,0.0310922194844,0.349815553335,0,0.588787442839
2018-06-22 08:49:23.202,-4.8631788125,-9.20879454615,0.901209316673,-1.95937354846,-9.39186888462,-1.88494529346,-0.436486761423,0.928205929038,-0.708240219231,-2.85424482519,0.313916076154,2.73097821269,11.73352042,50.69128408,-7.710388168,1018.21868,1010.358715,,,,,41.0,1,0,0,0,0,0,0,0.87291028076,-0.093075151839,0.232343102378,-0.13859081937,0.00473360792132,0,0.594764066427
2018-06-22 08:49:23.452,-3.17508723462,-13.7708030327,0.884506814615,-1.43581438115,-9.47767591346,0.861547607788,2.16268891635,-1.58597593308,0.581287969212,-1.75247219385,-4.05779440154,0.0442101130769,5.157836924,50.25994892,-19.19738764,1018.2394,1010.37943714,,,,,41.5,1,0,0,0,0,0,0,0.865173562474,-0.0357669181865,-0.0900305841954,0.194017784606,-0.24793553527,0,0.647358628586
2018-06-22 08:49:23.702,-1.88020352,-8.74573632846,3.43396551788,-2.31217334231,-8.87054488462,3.40120136154,-0.500171958462,-0.882323635692,0.897389046731,0.667324147115,0.974354405769,-0.333663211154,2.91660014615,48.3617931538,-29.7174306154,1018.27302333,1010.41303333,,,,,42.0,1,0,0,0,0,0,0,0.858750742377,0.232681952393,-0.129472277247,0.0022212594253,-0.0594944882526,0,0.525767134431
2018-06-22 08:49:23.952,-1.89469851365,-9.141565195,-3.89327064798,-3.011865,-9.12812218269,1.50908859954,-0.809858467885,1.85871504779,-0.284839339385,1.05647467019,0.0693479775,-5.65236920819,9.82324224,53.61083972,-20.538391,1018.23138,1010.37138571,,,,,42.5,1,0,0,0,0,0,0,0.867392691151,0.0494554333919,-0.118137602648,0.0267858451115,0.332744189718,0,0.585187500292
2018-06-22 08:49:24.202,-3.71476276827,-8.71283631154,0.357211767192,-1.9036326125,-9.40061239423,-1.864655,-0.620275643096,0.918338481923,-0.741262289038,-1.67677601625,0.730189289558,2.18850413058,8.54357200769,59.5345128077,-2.17273419808,1018.20640667,1010.34643333,,,,,43.0,1,0,0,0,0,0,0,0.868093546661,-0.139823078637,0.188013945151,-0.164423271737,0.0279392106795,0,0.61044806601
2018-06-22 08:49:24.452,-3.37889305231,-14.0165282019,1.07510405442,-1.37817658115,-9.53933559615,-0.0299034679423,1.93889940942,-1.37247525454,0.550014790269,-1.97615305327,-4.34053818,1.12163715865,5.79046634,61.34826644,-11.8789062546,1018.20061429,1010.34061429,,,,,43.5,1,0,0,0,0,0,0,0.850243575099,-0.144770018356,-0.0322507198985,0.149017731068,-0.250393277193,0,0.64084019958
2018-06-22 08:49:24.702,-1.28034091106,-8.41138609231,2.61401130317,-2.26645675962,-8.92358259615,3.299289375,-0.404031320942,-0.525610991538,0.631085025115,1.49805878157,1.42115134941,-1.22977760588,7.359191852,55.96246336,-33.31762684,1018.21284167,1010.352865,,,,,44.0,1,0,0,0,0,0,0,0.815868655397,0.202372921749,-0.165800661296,-0.0114733339111,0.0163834180081,0,0.542649358751
2018-06-22 08:49:24.952,-2.36802255608,-9.46596660353,-3.05023105339,-2.85151817843,-9.14556148039,1.85589048967,-0.467621750796,1.32588075835,-0.220469454039,0.231694680846,-0.703373538269,-4.6059114885,13.9929551538,59.2837406923,-27.4297273077,1018.22265714,1010.36267429,,,,,44.3333333333,1,0,0,0,0,0,0,0.859952995948,0.0546325204093,-0.118615534001,0.0622639249788,0.272570279693,0,0.613837855533
2018-06-22 08:49:25.202,-3.65038563665,-8.99615568462,0.466315635577,-1.80591383808,-9.46529099038,-1.59652438827,-0.777316165769,0.888111115769,-0.754114005769,-1.8198657336,0.505300423269,2.07171570058,13.51464836,65.89959752,-7.2362061,1018.21498333,1010.35501667,,,,,44.6666666667,1,0,0,0,0,0,0,0.879775346307,-0.140306234915,0.172831390967,-0.148387351113,0.053560623986,0,0.621132961148
2018-06-22 08:49:25.452,-3.72921047083,-13.8828506154,1.00584910635,-1.15043762173,-9.57847848077,0.0945464030769,1.89454005231,-1.39250476721,0.449609905731,-2.602915625,-4.13190377262,0.861569173269,9.45017883846,63.2922244231,-20.2829213923,1018.24040857,1010.38042,,,,,45.0,1,0,0,0,0,0,0,0.885093128128,-0.113338810632,-0.0431721291972,0.16511407141,-0.22843623404,0,0.640089176039
2018-06-22 08:49:25.702,-0.0439415001923,-6.62307361654,1.28737457788,-2.14818453269,-8.92744870192,3.37374965962,-0.404440661885,-0.802911898192,0.948714327115,2.10902479219,2.37526734351,-2.10380034558,8.140014604,51.0960084,-40.19683844,1018.278625,1010.41863,,,,,46.0,1,0,0,0,0,0,0,0.866237303626,0.278588139891,-0.235932124241,0.0105522731151,0.0252462140918,0,0.446953078841
2018-06-22 08:49:25.952,-3.51790617885,-11.3131904231,-1.57931901538,-3.03332189808,-9.04000705769,2.09561626231,-0.342331225,1.38467026308,-0.167200819615,-0.458410766731,-2.03877455904,-3.69424778615,15.91503912,52.56549052,-31.9013672,1018.25168143,1010.39169429,,,,,46.3333333333,1,0,0,0,0,0,0,0.874780800326,0.0947937432182,-0.0754983539933,0.101660396404,0.241914919062,0,0.656313313496
2018-06-22 08:49:26.202,-3.28773527019,-8.68430768846,0.410727571865,-2.14299962885,-9.40791618269,-1.49195778661,-0.880000774288,1.07274598019,-0.735399687308,-1.16117956712,0.762140683654,1.90921565352,19.5277874231,58.6214505769,-9.86404416923,1018.22872667,1010.36874,,,,,46.6666666667,1,0,0,0,0,0,0,0.883749475935,-0.0834522325531,0.182635222388,-0.13731689993,0.0886191431953,0,0.614128046379
2018-06-22 08:49:26.452,-3.88589506288,-13.9677510865,1.23804503731,-1.13050375942,-9.57946904808,-0.362651476192,1.86621709923,-1.13282834691,0.328470964827,-2.72420218923,-4.2713886115,1.60009461423,12.93682868,58.85400408,-12.503906232,1018.20656857,1010.34658571,,,,,47.0,1,0,0,0,0,0,0,0.852363815934,-0.142133342509,0.0267667663538,0.141288762003,-0.233268524588,0,0.63484542122
2018-06-22 08:49:26.702,0.491775206765,-4.74586578235,-2.29189375922,-2.03499184902,-8.88468965686,3.57193261961,-0.155362297467,-1.04962217206,0.961569397059,2.54201104045,4.23191393471,-5.90916462471,11.8356558846,48.7578757308,-33.4750248462,1018.207655,1010.34767333,,,,,47.5,1,0,0,0,0,0,0,0.803430034294,0.262381959252,-0.311929848052,0.0660105166032,0.0948355448321,0,0.338559004963
2018-06-22 08:49:26.952,-3.03386595615,-13.1252926481,2.09624250577,-2.98792394615,-9.07129336538,2.11566329135,-0.372086741058,1.25957078154,-0.0879528306538,-0.0058618375,-3.82014481192,-0.0246383876923,18.67456052,52.02166748,-25.55010996,1018.20674429,1010.34675714,,,,,48.0,1,0,0,0,0,0,0,0.825586161919,0.0709098646615,0.0120420065321,0.0523142640526,0.131491941576,0,0.636588107348
2018-06-22 08:49:27.202,-3.98450615596,-8.75374339615,-0.415303153173,-2.3534549,-9.39026534615,-1.23915550562,-0.967905194423,1.25116847269,-0.614340854808,-1.62574195,0.705135583846,0.827512769385,21.8753052,58.31780988,-4.245422344,1018.18941167,1010.32943667,,,,,48.5,1,0,0,0,0,0,0,0.849062791466,-0.107551584457,0.19821861275,-0.107929524205,0.1258214334,0,0.614049332599
2018-06-22 08:49:27.452,-3.84806969731,-13.4493824808,1.37195234394,-0.965264954615,-9.57560471154,-1.3162442441,1.34667293569,-0.819701563038,0.0470619188558,-2.85026265365,-3.79220506758,2.70544973125,15.9505990577,63.2851232692,-2.30302077481,1018.21309286,1010.35312857,,,,,49.0,1,0,0,0,0,0,0,0.867473418545,-0.211590980003,0.116880430975,0.0726674936017,-0.218553436309,0,0.639124377374
2018-06-22 08:49:27.702,-0.436732662635,-6.05984027192,-2.40336932243,-1.92802478269,-9.0340305,3.1921206,0.637971439231,-1.49370928006,0.936695687885,1.51191889623,3.10478555346,-5.63779059019,17.44812008,54.99688736,-35.9432984,1018.25284667,1010.39287333,,,,,49.5,1,0,0,0,0,0,0,0.855718276667,0.213592335982,-0.297691786339,0.149833023162,0.0357034002233,0,0.454436443942
2018-06-22 08:49:27.952,-1.95230953365,-12.5027908674,2.78408489288,-2.79995894423,-9.06289494231,2.43228425385,-0.45807999625,1.16818648144,0.0552843567115,0.862665749231,-3.27794294317,0.339913214038,23.3270496923,57.1894133846,-33.2467300769,1018.28127714,1010.4213,,,,,50.0,1,0,0,0,0,0,0,0.889297344024,0.125433362496,-0.0301102665278,0.0477442873371,0.139637664429,0,0.625393760667
2018-06-22 08:49:28.202,-4.02421980423,-8.85056189615,-1.09942069262,-2.46336048462,-9.40401743269,-0.6795531825,-1.05272380596,1.50361134462,-0.652017446538,-1.4974762372,0.638106850784,-0.510933797118,29.90887444,65.0156248,-11.231689448,1018.2196,1010.3596,,,,,50.5,1,0,0,0,0,0,0,0.880387655269,-0.0864186985174,0.160445593767,-0.0609026293999,0.211022363371,0,0.614551656705
2018-06-22 08:49:28.452,-5.19282112255,-12.5245567745,1.83957357882,-0.901579385686,-9.5692012451,-1.66768113276,1.00041498476,-0.371763043549,-0.152579218196,-4.21440853962,-2.81302250979,3.46065347308,23.3372028462,71.7855009231,-3.18298337908,1018.21902571,1010.35902857,,,,,51.0,1,0,0,0,0,0,0,0.883888844228,-0.235494858647,0.204485285341,0.0279902870231,-0.171855865932,0,0.613829445434
2018-06-22 08:49:28.702,-0.108778444481,-8.65103764423,-2.27595314384,-1.90040502115,-9.128176875,2.82467274808,1.08987280115,-2.00296255327,0.982429219231,1.80485319801,0.644859605192,-5.15142034327,21.49298108,58.7211914,-36.64685076,1018.22782667,1010.36785,,,,,51.5,1,0,0,0,0,0,0,0.843049600782,0.144111060358,-0.311932608277,0.227259945749,-0.0253398260198,0,0.588213252445
2018-06-22 08:49:28.952,-2.81202288392,-11.1480384912,2.68124009192,-2.50796917692,-9.05352228846,2.75592768846,-0.544154241815,0.896712960077,0.156489152692,-0.407244021731,-2.03393014231,0.131913663923,21.03088372,58.61181632,-36.2151488,1018.19811714,1010.33812571,,,,,52.0,1,0,0,0,0,0,0,0.811130357531,0.13275194518,-0.0328853087752,0.021459685977,0.125383079989,0,0.622098206079
2018-06-22 08:49:29.202,-2.50367181769,-9.04686503077,-1.32922188012,-2.54861744808,-9.39511846154,-0.0589494141538,-1.10888936154,1.51534681923,-0.581814693077,0.0615276265385,0.430302861731,-1.27847227115,27.0069413846,64.5329991923,-15.0391798538,1018.15642333,1010.29642667,,,,,52.5,1,0,0,0,0,0,0,0.816516807965,-0.0635271820713,0.0719803818055,-0.0634635576443,0.242518305992,0,0.633385768875
2018-06-22 08:49:29.452,-5.25978999615,-10.7091856942,2.27409158298,-0.970805378269,-9.56375691346,-1.82175216173,0.500844510942,0.254102560154,-0.373038949846,-4.28232333535,-1.07841897471,4.10783319615,18.74462896,71.17572044,1.0327148724,1018.17461429,1010.31461429,,,,,53.0,1,0,0,0,0,0,0,0.839962817792,-0.231931779316,0.253609760899,-0.0840752614114,-0.124739245866,0,0.589405406975
2018-06-22 08:49:29.702,-0.333656889269,-10.8120310981,-2.144071435,-1.67470894231,-9.27789221154,2.36949980442,1.47784569706,-2.07439980962,0.92887233,1.38973271913,-1.34128901808,-4.57372382,17.9733863846,64.2335745385,-31.6247206538,1018.19586667,1010.33586667,,,,,53.5,1,0,0,0,0,0,0,0.823956187072,0.0426246720497,-0.304137402556,0.254585087973,-0.073943222618,0,0.640812220825
2018-06-22 08:49:29.952,-0.893578498077,-10.2312193621,2.75629224813,-2.51156571569,-9.0009022549,2.90287006863,-0.537681284808,0.245926491538,0.280823341154,1.96151808373,-1.19752921176,-0.227691302353,17.44982904,60.46551512,-40.15496812,1018.22027714,1010.3603,,,,,54.0,1,0,0,0,0,0,0,0.82647749379,0.172593451902,-0.131405004147,0.0135062881236,0.0960490346972,0,0.601800186445
2018-06-22 08:49:30.202,-3.79348816333,-9.09639311373,-1.93780280404,-2.75519923654,-9.30246890385,0.395934169038,-1.15214209431,1.8495620998,-0.416581099412,-1.20464180269,0.309856320577,-2.15131343504,25.60009756,62.7344362,-24.86053492,1018.23114,1010.37115667,,,,,54.5,1,0,0,0,0,0,0,0.878106796454,-0.00205740179686,0.0572866017437,-0.0169003128294,0.293067761883,0,0.615283937359
2018-06-22 08:49:30.452,-5.20567437115,-10.1008561942,2.20101929471,-1.23922315923,-9.48997190385,-2.05074911154,0.182017988462,0.46603687056,-0.488611366154,-3.95755367627,-0.541873109962,4.26629742865,19.3780752885,67.7989076923,-8.31116895769,1018.23295857,1010.37298714,,,,,55.0,1,0,0,0,0,0,0,0.889491977721,-0.17007067393,0.253438360455,-0.0999730274598,-0.0818175488085,0,0.580610388461
