sensor_type,device_type,timestamps,lux
light-apds9251,smartphone,1528450502782000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450502902000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450503021000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450503141000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450503262000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450503381000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450503501000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450503621000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450503742000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450503862000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450503982000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450504102000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450504222000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450504341000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450504462000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450504581000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450504702000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450504824000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450504941000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450505062000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450505182000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450505301000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450505421000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450505542000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450505661000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450505781000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450505901000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450506022000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450506142000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450506262000000,1.0,8332.0,232.0
light-apds9251,smartphone,1528450506382000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450506502000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450506621000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450506742000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450506861000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450506981000000,1.0,4987.0,250.0
light-apds9251,smartphone,1528450507101000000,1.0,4987.0,239.0
light-apds9251,smartphone,1528450507221000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450507341000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450507461000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450507582000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450507701000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450507824000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450507942000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450508062000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450508182000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450508302000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450508422000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450508541000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450508661000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450508781000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450508901000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450509021000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450509141000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450509261000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450509381000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450509502000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450509622000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450509742000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450509862000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450509982000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450510101000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450510221000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450510342000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450510461000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450510582000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450510701000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450510823000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450510942000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450511062000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450511181000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450511302000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450511421000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450511542000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450511662000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450511782000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450511902000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450512021000000,1.0,8332.0,220.0
light-apds9251,smartphone,1528450512142000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450512262000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450512382000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450512501000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450512621000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450512742000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450512861000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450512981000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450513101000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450513221000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450513341000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450513461000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450513582000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450513701000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450513822000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450513942000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450514062000000,1.0,8332.0,221.0
light-apds9251,smartphone,1528450514181000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450514302000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450514422000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450514542000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450514662000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450514782000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450514902000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450515021000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450515141000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450515261000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450515381000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450515501000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450515622000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450515742000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450515861000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450515982000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450516102000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450516222000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450516341000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450516462000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450516582000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450516701000000,1.0,8332.0,225.0
light-apds9251,smartphone,1528450516822000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450516941000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450517062000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450517182000000,1.0,8332.0,234.0
light-apds9251,smartphone,1528450517301000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450517421000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450517542000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450517662000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450517782000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450517901000000,1.0,4987.0,242.0
light-apds9251,smartphone,1528450518022000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450518142000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450518262000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450518382000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450518502000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450518622000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450518741000000,1.0,4987.0,249.0
light-apds9251,smartphone,1528450518861000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450518981000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450519101000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450519221000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450519342000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450519462000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450519582000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450519701000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450519822000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450519942000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450520061000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450520182000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450520301000000,1.0,8332.0,233.0
light-apds9251,smartphone,1528450520422000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450520542000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450520662000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450520782000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450520902000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450521021000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450521142000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450521261000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450521381000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450521502000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450521622000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450521742000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450521861000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450521981000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450522102000000,1.0,4987.0,239.0
light-apds9251,smartphone,1528450522222000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450522345000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450522461000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450522582000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450522701000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450522822000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450522941000000,1.0,4987.0,254.0
light-apds9251,smartphone,1528450523062000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450523182000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450523302000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450523421000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450523542000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450523661000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450523782000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450523902000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450524021000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450524142000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450524261000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450524381000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450524501000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450524621000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450524742000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450524862000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450524981000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450525101000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450525222000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450525341000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450525465000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450525581000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450525701000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450525822000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450525942000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450526062000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450526182000000,1.0,8332.0,237.0
light-apds9251,smartphone,1528450526302000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450526421000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450526542000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450526661000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450526782000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450526902000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450527021000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450527142000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450527261000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450527382000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450527502000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450527621000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450527741000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450527861000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450527981000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450528101000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450528221000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450528341000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450528462000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450528582000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450528701000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450528822000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450528942000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450529061000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450529182000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450529302000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450529421000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450529542000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450529662000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450529781000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450529901000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450530021000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450530142000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450530261000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450530382000000,1.0,8332.0,235.0
light-apds9251,smartphone,1528450530502000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450530621000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450530741000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450530861000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450530982000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450531102000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450531221000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450531342000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450531462000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450531581000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450531702000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450531822000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450531941000000,1.0,4987.0,250.0
light-apds9251,smartphone,1528450532061000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450532182000000,1.0,8332.0,230.0
light-apds9251,smartphone,1528450532301000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450532421000000,1.0,4987.0,275.0
light-apds9251,smartphone,1528450532542000000,1.0,8332.0,229.0
light-apds9251,smartphone,1528450532661000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450532782000000,1.0,4987.0,242.0
light-apds9251,smartphone,1528450532902000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450533021000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450533141000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450533261000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450533381000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450533502000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450533621000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450533741000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450533862000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450533981000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450534102000000,1.0,4987.0,273.0
light-apds9251,smartphone,1528450534221000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450534341000000,1.0,8332.0,227.0
light-apds9251,smartphone,1528450534462000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450534581000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450534701000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450534822000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450534942000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450535062000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450535181000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450535301000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450535421000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450535542000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450535662000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450535781000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450535901000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450536021000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450536142000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450536262000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450536381000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450536502000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450536622000000,1.0,8332.0,224.0
light-apds9251,smartphone,1528450536741000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450536861000000,1.0,8332.0,226.0
light-apds9251,smartphone,1528450536981000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450537101000000,1.0,8332.0,223.0
light-apds9251,smartphone,1528450537222000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450537341000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450537462000000,1.0,8332.0,222.0
light-apds9251,smartphone,1528450537582000000,1.0,8332.0,236.0
light-apds9251,smartphone,1528450537702000000,1.0,4987.0,250.0
