,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover
2018-06-22 08:48:14.702,-4.7654410365384612,-9.2560982115384611,0.80310381557692301,-1.78201307808,-9.42280005769,-1.90704794115,-0.501450174808,0.734596546731,-0.703576016788,-2.95833731615,0.247060169115,2.72292280942,18.52874754,50.13476548,-14.81884766,1018.2306,1010.37062667,,,,,39.0,1,0,0,0,0,0,0
2018-06-22 08:48:14.952,-2.8394945400576925,-13.469444873076922,0.49801813634615377,-1.52015203308,-9.46774702885,0.930247897077,2.09205187904,-1.70007851231,0.683348731827,-1.29353006769,-3.84024710565,-0.449327375192,12.7136230962,44.6590129231,-26.3131948077,1018.21477857,1010.35478571,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:15.202,-1.6221929689230772,-8.4879109617307691,3.4917165217307695,-2.44964738039,-8.89632336275,3.2263047,-0.453145837635,-0.645330874615,0.794855856635,0.475978325,0.338786805192,0.542187409615,5.255310056,39.40301536,-35.87365724,1018.2327,1010.3727,,,,,40.0,1,0,0,0,0,0,0
2018-06-22 08:48:15.452,-1.9366580421568624,-9.4055361503921571,-4.0116774492156857,-3.10150180577,-9.09707634615,1.45920269092,-0.854312974608,2.03308673255,-0.367987836863,1.00044225431,-0.0523395586275,-5.67733756655,11.2571129192,44.2372246154,-24.7245787692,1018.23398571,1010.37399,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:15.702,-4.8631788124999993,-9.2087945461538467,0.90120931667307691,-1.95937354846,-9.39186888462,-1.88494529346,-0.436486761423,0.928205929038,-0.708240219231,-2.85424482519,0.313916076154,2.73097821269,11.73352042,50.69128408,-7.710388168,1018.21868,1010.358715,,,,,41.0,1,0,0,0,0,0,0
2018-06-22 08:48:15.952,-3.1750872346153849,-13.770803032692308,0.88450681461538483,-1.43581438115,-9.47767591346,0.861547607788,2.16268891635,-1.58597593308,0.581287969212,-1.75247219385,-4.05779440154,0.0442101130769,5.157836924,50.25994892,-19.19738764,1018.2394,1010.37943714,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:16.202,-1.88020352,-8.7457363284615397,3.4339655178846149,-2.31217334231,-8.87054488462,3.40120136154,-0.500171958462,-0.882323635692,0.897389046731,0.667324147115,0.974354405769,-0.333663211154,2.91660014615,48.3617931538,-29.7174306154,1018.27302333,1010.41303333,,,,,42.0,1,0,0,0,0,0,0
2018-06-22 08:48:16.452,-1.8946985136538461,-9.1415651950000001,-3.8932706479807697,-3.011865,-9.12812218269,1.50908859954,-0.809858467885,1.85871504779,-0.284839339385,1.05647467019,0.0693479775,-5.65236920819,9.82324224,53.61083972,-20.538391,1018.23138,1010.37138571,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:16.702,-3.7147627682692308,-8.7128363115384619,0.35721176719230768,-1.9036326125,-9.40061239423,-1.864655,-0.620275643096,0.918338481923,-0.741262289038,-1.67677601625,0.730189289558,2.18850413058,8.54357200769,59.5345128077,-2.17273419808,1018.20640667,1010.34643333,,,,,43.0,1,0,0,0,0,0,0
2018-06-22 08:48:16.952,-3.3788930523076917,-14.016528201923078,1.0751040544230768,-1.37817658115,-9.53933559615,-0.0299034679423,1.93889940942,-1.37247525454,0.550014790269,-1.97615305327,-4.34053818,1.12163715865,5.79046634,61.34826644,-11.8789062546,1018.20061429,1010.34061429,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:17.202,-1.2803409110576922,-8.4113860923076924,2.6140113031730769,-2.26645675962,-8.92358259615,3.299289375,-0.404031320942,-0.525610991538,0.631085025115,1.49805878157,1.42115134941,-1.22977760588,7.359191852,55.96246336,-33.31762684,1018.21284167,1010.352865,,,,,44.0,1,0,0,0,0,0,0
2018-06-22 08:48:17.452,-2.3680225560784312,-9.465966603529413,-3.0502310533921562,-2.85151817843,-9.14556148039,1.85589048967,-0.467621750796,1.32588075835,-0.220469454039,0.231694680846,-0.703373538269,-4.6059114885,13.9929551538,59.2837406923,-27.4297273077,1018.22265714,1010.36267429,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:17.702,-3.6503856366538465,-8.9961556846153847,0.46631563557692313,-1.80591383808,-9.46529099038,-1.59652438827,-0.777316165769,0.888111115769,-0.754114005769,-1.8198657336,0.505300423269,2.07171570058,13.51464836,65.89959752,-7.2362061,1018.21498333,1010.35501667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:17.952,-3.7292104708269234,-13.882850615384616,1.0058491063461539,-1.15043762173,-9.57847848077,0.0945464030769,1.89454005231,-1.39250476721,0.449609905731,-2.602915625,-4.13190377262,0.861569173269,9.45017883846,63.2922244231,-20.2829213923,1018.24040857,1010.38042,,,,,45.0,1,0,0,0,0,0,0
2018-06-22 08:48:18.202,-0.043941500192307699,-6.6230736165384618,1.2873745778846153,-2.14818453269,-8.92744870192,3.37374965962,-0.404440661885,-0.802911898192,0.948714327115,2.10902479219,2.37526734351,-2.10380034558,8.140014604,51.0960084,-40.19683844,1018.278625,1010.41863,,,,,46.0,1,0,0,0,0,0,0
2018-06-22 08:48:18.452,-3.5179061788461539,-11.313190423076925,-1.5793190153846157,-3.03332189808,-9.04000705769,2.09561626231,-0.342331225,1.38467026308,-0.167200819615,-0.458410766731,-2.03877455904,-3.69424778615,15.91503912,52.56549052,-31.9013672,1018.25168143,1010.39169429,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:18.702,-3.2877352701923068,-8.6843076884615389,0.41072757186538467,-2.14299962885,-9.40791618269,-1.49195778661,-0.880000774288,1.07274598019,-0.735399687308,-1.16117956712,0.762140683654,1.90921565352,19.5277874231,58.6214505769,-9.86404416923,1018.22872667,1010.36874,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:18.952,-3.8858950628846149,-13.967751086538463,1.2380450373076923,-1.13050375942,-9.57946904808,-0.362651476192,1.86621709923,-1.13282834691,0.328470964827,-2.72420218923,-4.2713886115,1.60009461423,12.93682868,58.85400408,-12.503906232,1018.20656857,1010.34658571,,,,,47.0,1,0,0,0,0,0,0
2018-06-22 08:48:19.202,0.49177520676470582,-4.7458657823529409,-2.2918937592156863,-2.03499184902,-8.88468965686,3.57193261961,-0.155362297467,-1.04962217206,0.961569397059,2.54201104045,4.23191393471,-5.90916462471,11.8356558846,48.7578757308,-33.4750248462,1018.207655,1010.34767333,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:19.452,-3.0338659561538459,-13.125292648076925,2.0962425057692302,-2.98792394615,-9.07129336538,2.11566329135,-0.372086741058,1.25957078154,-0.0879528306538,-0.0058618375,-3.82014481192,-0.0246383876923,18.67456052,52.02166748,-25.55010996,1018.20674429,1010.34675714,,,,,48.0,1,0,0,0,0,0,0
2018-06-22 08:48:19.702,-3.9845061559615385,-8.7537433961538458,-0.41530315317307687,-2.3534549,-9.39026534615,-1.23915550562,-0.967905194423,1.25116847269,-0.614340854808,-1.62574195,0.705135583846,0.827512769385,21.8753052,58.31780988,-4.245422344,1018.18941167,1010.32943667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:19.952,-3.8480696973076913,-13.449382480769231,1.3719523439365382,-0.965264954615,-9.57560471154,-1.3162442441,1.34667293569,-0.819701563038,0.0470619188558,-2.85026265365,-3.79220506758,2.70544973125,15.9505990577,63.2851232692,-2.30302077481,1018.21309286,1010.35312857,,,,,49.0,1,0,0,0,0,0,0
2018-06-22 08:48:20.202,-0.43673266263461524,-6.0598402719230782,-2.4033693224307693,-1.92802478269,-9.0340305,3.1921206,0.637971439231,-1.49370928006,0.936695687885,1.51191889623,3.10478555346,-5.63779059019,17.44812008,54.99688736,-35.9432984,1018.25284667,1010.39287333,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:20.452,-1.9523095336538465,-12.502790867365384,2.784084892884616,-2.79995894423,-9.06289494231,2.43228425385,-0.45807999625,1.16818648144,0.0552843567115,0.862665749231,-3.27794294317,0.339913214038,23.3270496923,57.1894133846,-33.2467300769,1018.28127714,1010.4213,,,,,50.0,1,0,0,0,0,0,0
2018-06-22 08:48:20.702,-4.0242198042307686,-8.8505618961538453,-1.0994206926153844,-2.46336048462,-9.40401743269,-0.6795531825,-1.05272380596,1.50361134462,-0.652017446538,-1.4974762372,0.638106850784,-0.510933797118,29.90887444,65.0156248,-11.231689448,1018.2196,1010.3596,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:20.952,-5.1928211225490193,-12.524556774509804,1.8395735788235292,-0.901579385686,-9.5692012451,-1.66768113276,1.00041498476,-0.371763043549,-0.152579218196,-4.21440853962,-2.81302250979,3.46065347308,23.3372028462,71.7855009231,-3.18298337908,1018.21902571,1010.35902857,,,,,51.0,1,0,0,0,0,0,0
2018-06-22 08:48:21.202,-0.10877844448076919,-8.6510376442307706,-2.275953143836539,-1.90040502115,-9.128176875,2.82467274808,1.08987280115,-2.00296255327,0.982429219231,1.80485319801,0.644859605192,-5.15142034327,21.49298108,58.7211914,-36.64685076,1018.22782667,1010.36785,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:21.452,-2.8120228839230768,-11.148038491153844,2.6812400919230766,-2.50796917692,-9.05352228846,2.75592768846,-0.544154241815,0.896712960077,0.156489152692,-0.407244021731,-2.03393014231,0.131913663923,21.03088372,58.61181632,-36.2151488,1018.19811714,1010.33812571,,,,,52.0,1,0,0,0,0,0,0
2018-06-22 08:48:21.702,-2.5036718176923074,-9.0468650307692311,-1.3292218801153848,-2.54861744808,-9.39511846154,-0.0589494141538,-1.10888936154,1.51534681923,-0.581814693077,0.0615276265385,0.430302861731,-1.27847227115,27.0069413846,64.5329991923,-15.0391798538,1018.15642333,1010.29642667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:21.952,-5.2597899961538461,-10.709185694230767,2.2740915829807689,-0.970805378269,-9.56375691346,-1.82175216173,0.500844510942,0.254102560154,-0.373038949846,-4.28232333535,-1.07841897471,4.10783319615,18.74462896,71.17572044,1.0327148724,1018.17461429,1010.31461429,,,,,53.0,1,0,0,0,0,0,0
2018-06-22 08:48:22.202,-0.33365688926923071,-10.812031098076924,-2.1440714349999999,-1.67470894231,-9.27789221154,2.36949980442,1.47784569706,-2.07439980962,0.92887233,1.38973271913,-1.34128901808,-4.57372382,17.9733863846,64.2335745385,-31.6247206538,1018.19586667,1010.33586667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:22.452,-0.89357849807692302,-10.231219362115384,2.7562922481346153,-2.51156571569,-9.0009022549,2.90287006863,-0.537681284808,0.245926491538,0.280823341154,1.96151808373,-1.19752921176,-0.227691302353,17.44982904,60.46551512,-40.15496812,1018.22027714,1010.3603,,,,,54.0,1,0,0,0,0,0,0
2018-06-22 08:48:22.702,-3.7934881633333335,-9.0963931137254885,-1.937802804041765,-2.75519923654,-9.30246890385,0.395934169038,-1.15214209431,1.8495620998,-0.416581099412,-1.20464180269,0.309856320577,-2.15131343504,25.60009756,62.7344362,-24.86053492,1018.23114,1010.37115667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:22.952,-5.2056743711538465,-10.10085619423077,2.2010192947115383,-1.23922315923,-9.48997190385,-2.05074911154,0.182017988462,0.46603687056,-0.488611366154,-3.95755367627,-0.541873109962,4.26629742865,19.3780752885,67.7989076923,-8.31116895769,1018.23295857,1010.37298714,,,,,55.0,1,0,0,0,0,0,0
2018-06-22 08:48:23.202,-0.80656197947115393,-11.768792682692309,-1.5806077631923077,-1.66979441154,-9.34017243269,2.01984191735,1.72962775077,-1.96679335346,0.901699654423,0.903413162058,-2.20996638083,-3.65304954823,10.918701088,56.3469236,-34.57232664,1018.246515,1010.386525,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:23.452,-0.43167082746153834,-9.6938465017307678,2.4449019867307697,-2.59867543846,-8.95705270192,2.97203155962,-0.457339368231,0.00908631196154,0.347218739423,2.18256923673,-0.557635935385,-0.544757121154,5.60648990769,52.5461635385,-37.4697756154,1018.24815429,1010.38815714,,,,,56.0,1,0,0,0,0,0,0
2018-06-22 08:48:23.702,-4.0913094763461535,-9.2118776673076912,-1.9614803660961539,-2.83288502308,-9.27049567308,0.698074093231,-0.975555123077,1.95806269885,-0.456444668365,-1.29235221738,0.157791957827,-2.69665020183,13.386962896,56.03674316,-26.17816156,1018.19618667,1010.33621667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:23.952,-5.1727283328846152,-10.050055309615384,2.3835639915192308,-1.23049958,-9.50231051923,-1.97231340577,-0.0609078067712,0.708388989577,-0.627933795704,-3.91681224432,-0.496564542692,4.37997501154,10.277404736,62.298523,-9.810790976,1018.20843571,1010.34844286,,,,,57.0,1,0,0,0,0,0,0
2018-06-22 08:48:24.202,-1.5687675215384616,-12.174468659615384,-1.5904540908653848,-1.46410142157,-9.4053659902,1.79328843416,1.87643754423,-2.27589299038,0.992084793654,-0.11430834451,-2.72460282518,-3.37970678176,6.0773996,56.3160234615,-27.5314918462,1018.2254,1010.3654,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:24.452,0.55816411764705864,-9.4443371235294116,2.5463469363725486,-2.43537637736,-8.93010992453,3.1702274434,-0.466737041196,-0.349315271373,0.523996693804,3.03290641698,-0.40925143683,-0.849392337736,5.822814936,51.87554932,-33.32305896,1018.25997143,1010.39999429,,,,,58.0,1,0,0,0,0,0,0
2018-06-22 08:48:24.702,-4.5618682117307694,-9.5166863076923089,-2.3555585657307692,-2.82653260392,-9.23448478431,1.0286084611,-0.975415442981,2.14580037442,-0.454260898077,-1.82567828824,-0.0275801853922,-3.41224003069,14.55893875,53.7074162308,-21.1455713462,1018.23806,1010.37806667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:24.952,-4.5680325000000002,-9.8722044269230782,1.6537516601346154,-1.40944911115,-9.47263726923,-1.99035013077,-0.338713132577,0.71177057109,-0.643347813433,-3.14769733365,-0.328682633731,3.65852409423,12.82299792,57.03002912,-3.3490600948,1018.24317143,1010.3832,,,,,59.0,1,0,0,0,0,0,0
2018-06-22 08:48:25.202,-2.2030501556923072,-12.554603853846155,-0.63484485623076925,-1.44705347673,-9.46053355769,1.287896254,2.0588417,-1.94289779731,0.776682054865,-0.72417628,-2.88226356552,-1.95709503904,11.0338135,49.09851052,-18.208801168,1018.26559333,1010.4056,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:25.452,-0.71853345211538455,-8.0378294667692316,2.8267877942307695,-2.39042218462,-8.94625550962,3.131227775,-0.453958068173,-0.593653751135,0.701205033404,1.71148796077,1.21623132692,-0.512948371923,10.3347778269,42.2765290385,-24.6837910385,1018.26958571,1010.4096,,,,,60.0,1,0,0,0,0,0,0
2018-06-22 08:48:25.702,-3.1345936790384621,-10.331120136538463,-3.105342577884616,-2.81515950192,-9.24015506731,1.12262103283,-1.01348729817,1.93692896615,-0.471598704615,-0.292191757308,-1.00173232173,-4.23821449862,15.09991452,44.59124752,-13.99053958,1018.21627,1010.35628,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:25.952,-4.6054898634615382,-9.8314337730769221,1.3462295403788462,-1.46921342654,-9.45869925,-2.01402262115,-0.375587464154,0.78667391255,-0.62489171925,-3.12769847862,-0.297543151077,3.37235595712,12.9921546154,48.7077568846,1.56784058731,1018.22512571,1010.36515143,,,,,61.0,1,0,0,0,0,0,0
2018-06-22 08:48:26.202,-2.2918270464705883,-13.202056001960782,0.03036438529411762,-1.48102375922,-9.46242033333,1.15353379031,2.15129239314,-1.68033853882,0.771385939118,-0.767767682588,-3.56065257725,-1.1806960928,16.09661864,45.9099122,-14.307434062,1018.23108,1010.37108333,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:26.452,-1.5170916080576926,-8.2007264517307696,3.3534856999999998,-2.42418778462,-8.88667392308,3.28743986923,-0.458292447827,-0.716180058598,0.691325852,0.923449413462,0.81004508,0.0401585544231,17.26281744,37.68853756,-29.83093264,1018.26067143,1010.40067143,,,,,62.0,1,0,0,0,0,0,0
2018-06-22 08:48:26.702,-1.8470717171153845,-9.8468034807692302,-3.3725550848076917,-2.90920692115,-9.162352125,1.52236887694,-0.830767701308,2.00143579912,-0.352821647019,0.915929911346,-0.563935364038,-5.04374157096,24.8815096154,37.3817445769,-22.4835322308,1018.286,1010.426,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:26.952,-4.3810718155769237,-9.0845518480769218,0.51964686107692315,-1.73951504731,-9.44096666346,-1.84179308558,-0.5810265167,0.880827974038,-0.728281168462,-2.63639794865,0.421966246731,2.37707251521,26.7630004,42.11834724,-2.8458862316,1018.26333,1010.40334571,,,,,63.0,1,0,0,0,0,0,0
2018-06-22 08:48:27.202,-2.9230593084615384,-13.702883211538461,1.0896899941153848,-1.23184543346,-9.54538507692,0.399177144615,2.07293788115,-1.41455694512,0.469791999769,-1.68717916785,-3.95883745962,0.6826906805,22.7186936538,40.2923587308,-11.2159729323,1018.27438333,1010.41440667,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:27.452,-1.8412742594615386,-8.9693735961538454,3.1184364197115388,-2.15518237115,-8.92938707692,3.33176027308,-0.509652068231,-0.540214240154,0.789005275077,0.330474612115,0.170476095577,-0.284996048077,17.14636236,32.32983396,-27.7041626,1018.29434143,1010.43436857,,,,,64.0,1,0,0,0,0,0,0
2018-06-22 08:48:27.702,-1.8270090800000001,-9.1585453201923084,-3.5297916433653849,-2.82891145385,-9.16009149038,1.77987343056,-0.565921784154,1.39599374288,-0.205167039423,1.05881672788,0.0870369028846,-5.32139780142,20.53784184,34.3912354,-19.6230468,1018.26827667,1010.40828333,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:27.952,-3.5561907834615387,-8.8999363884615388,0.44528432805769225,-1.79128923412,-9.45830401961,-1.66870387,-0.733396042471,0.98364766098,-0.748233570784,-1.74401922762,0.638815200308,2.12122612885,19.9618412692,40.0939941154,-1.12967859808,1018.25029429,1010.3903,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:28.202,-3.3569156386274508,-14.207273911764705,1.1717876188235294,-1.11419592788,-9.57867154808,-0.0549803226538,1.95071734173,-1.21903023433,0.452419279408,-2.24179920463,-4.44227684176,1.13903797824,14.06140138,43.29083272,-3.378784164,1018.245675,1010.38568,,,,,65.0,1,0,0,0,0,0,0
2018-06-22 08:48:28.452,-0.098838504807692296,-6.8714684846153853,1.2193175105769229,-2.15992680385,-8.91443755769,3.396630575,-0.438251786192,-0.716120786269,0.851984171058,2.07733310865,2.1486313326,-2.21293988462,12.3117300577,41.7854895,-18.5998183077,1018.25674286,1010.39674571,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:28.702,-3.506126716153847,-11.222998059615385,-1.9268769122692313,-2.851172725,-9.12198902885,2.006567841,-0.376881527115,1.23955359858,-0.184834111865,-0.574986163077,-1.98643593665,-3.92144904615,12.92864982,45.90271008,-13.717773428,1018.279875,1010.41988,,,,,66.0,1,0,0,0,0,0,0
2018-06-22 08:48:28.952,-2.9302837776923072,-8.7157343153846156,0.61821218718980775,-1.94625626269,-9.45706833654,-1.494802352,-0.848001040288,0.985288179038,-0.673374471154,-0.95723661175,0.822605751615,2.11485397452,8.429260276,49.87744148,0.612731916,1018.2665,1010.4065,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:29.202,-3.9845067465384614,-14.079752105769229,1.289215092230769,-1.09455925365,-9.58520101923,-0.245857284827,1.87486356096,-1.16486387673,0.313715715442,-2.87459412481,-4.33266532192,1.52754467471,-0.226064830742,50.8422852308,-6.55799280769,1018.25628667,1010.3963,,,,,67.0,1,0,0,0,0,0,0
2018-06-22 08:48:29.452,0.42827283673076921,-5.3085388557692319,-1.0644484446153843,-1.97335863077,-8.90510015385,3.54596595577,-0.287095293231,-0.902177375058,0.913624398096,2.40079021038,3.78169291212,-4.80261761538,-4.28576658,48.25360104,-24.35241692,1018.27885429,1010.41887143,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:29.702,-3.5021684903846162,-12.670887030192308,0.98302633923076921,-2.75819158077,-9.12421,2.18515994231,-0.299147682192,1.16482602827,-0.156028456154,-0.8516688525,-3.32783382646,-0.856229573654,-2.26381742308,53.4228986538,-19.7553193846,1018.25756,1010.39757333,,,,,68.0,1,0,0,0,0,0,0
2018-06-22 08:48:29.952,-3.0677591700000004,-8.8007615058823507,0.016241935294117625,-2.13468010784,-9.4460192451,-1.19396198076,-1.08716089216,0.981407315098,-0.642901552745,-1.0380322202,0.726302127647,1.17928663843,-3.0003051984,58.54754604,-8.45123296,1018.21024286,1010.35026,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:30.202,-3.6325780453846153,-13.80554453846154,1.3429618288461542,-1.03241979519,-9.59504339423,-0.746547912692,1.66807350706,-0.847670630288,0.242078635115,-2.61553504731,-4.04791849192,2.02922359942,-9.44202128846,60.6202348077,-14.9753277462,1018.21008667,1010.35012667,,,,,69.0,1,0,0,0,0,0,0
2018-06-22 08:48:30.452,0.091161289173076879,-5.2070752384615382,-2.1931237407692312,-1.88423513269,-8.95410438462,3.47281307885,0.172899978058,-0.939958426731,0.842091199038,1.99447241788,3.87674960687,-5.71752738173,-10.294860836,50.34704604,-35.10040272,1018.21535143,1010.35538571,,,,,,1,0,0,0,0,0,0
2018-06-22 08:48:30.702,-3.5235654361538451,-13.097546014230772,1.7732100707692307,-2.65466340962,-9.14638885577,2.26967029615,-0.436992641837,1.01301428154,-0.171207136154,-0.464167500385,-3.86104365942,-0.722708606731,-6.495422352,51.11871344,-32.98748752,1018.23050667,1010.37053333,,,,,70.0,1,0,0,0,0,0,0
2018-06-22 08:48:30.952,-3.2354152423076923,-8.9542802288461534,0.56892952776153849,-1.98505356923,-9.52216257692,-0.85884354325,-1.02956800865,0.90251482,-0.659829068269,-1.23718498331,0.658775572962,1.4532396366,-2.92604887308,54.4500497308,-23.7818792308,1018.22993429,1010.36995714,,,,,,1,0,0,0,0,0,0
