,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:25:14.165,-5.421301968567839,10.451692665010052,-1.6864028926180901,0.0924527685253,0.324409484636,-0.0588702612096,,0,0,1,,18.49053956,-20.2893676,27.4517822
2018-06-07 11:25:14.665,-4.1855592690862942,9.83336682952792,-2.0924315500558377,0.433207581498,-0.148971175197,0.427519674747,4369.0,0,0,1,,25.36614984,-17.65838614,20.35565184
2018-06-07 11:25:15.165,-3.0268886128686869,6.941456643621212,-1.1022418251515154,-0.101221644013,-0.435958169076,-0.493465385267,,0,0,1,,25.6732178,-18.57263178,20.80523676
2018-06-07 11:25:15.665,-5.3046427961306533,10.630662160502514,-1.8651442066482411,-0.0390275924975,0.131052803909,0.0106195769621,4372.0,0,0,1,,26.61071784,-17.01483152,23.04626464
2018-06-07 11:25:16.165,-4.1496786356363637,9.1338076559595951,-2.4320694011868684,0.319445140476,0.301888512434,0.242825979929,,0,0,1,0.0,25.90899652,-18.26287836,21.9578859
2018-06-07 11:25:16.665,-3.0520218512979795,7.7842458114141415,-0.94941727373989893,-0.368532972202,-0.16140492916,-0.533144172717,4374.0,0,0,1,,33.15594484,-15.25817868,13.443359352
2018-06-07 11:25:17.165,-6.2337948623686854,10.353599007171718,-1.6701275648252523,-0.24659767402,0.415494516795,-0.281580372545,,0,0,1,,24.88061528,-16.63720716,22.77874756
2018-06-07 11:25:17.665,-4.0473625132727271,8.9388553878636365,-2.1112281691919188,0.961551548,0.0433363484192,0.358051956309,4377.0,0,0,1,,23.61315916,-16.37231448,23.89178464
2018-06-07 11:25:18.165,-3.9349083004292931,7.9168576211464652,-0.48642399896969712,-0.418267292957,-0.192286332957,-0.253991016414,,0,0,1,,31.14691184,-15.37280288,16.2969360404
2018-06-07 11:25:18.665,-5.7124875890505056,10.718720701060606,-1.9379754912929292,-0.303675411268,-0.0601774303788,-0.282973473575,4380.0,0,0,1,5.0,25.40924088,-17.27874752,24.06396478
2018-06-07 11:25:19.165,-3.2958320144141409,6.6010084291010092,-1.983090256062626,0.346436781359,0.550126667939,0.146457015419,,0,0,1,,24.62042218,-17.07629392,21.694580064
2018-06-07 11:25:19.665,-6.5289769755353531,11.389084711555556,-1.4087842660101011,0.814120207035,-0.353147407869,-0.257283453076,4383.0,0,0,1,,34.45617668,-14.02825922,13.18939212
2018-06-07 11:25:20.165,-3.6547981822727271,8.2141497846262634,-4.7494816536111122,-0.778267216682,0.791909727828,0.782774872978,,0,0,1,,24.98834232,-13.736877404,22.89477532
2018-06-07 11:25:20.665,-2.221173455212778,5.7535206839292936,1.9822095747979795,-1.16083727307,1.03883069111,-2.20781507355,4385.0,0,0,1,17321.0,21.439575208,-24.05340572,15.6141357216
2018-06-07 11:25:21.165,-6.5688986782828298,2.4724853909343434,9.8310555426262631,0.203015884734,-1.17969432746,-0.0370903586834,,0,0,1,10804.0,26.0953368,-9.339111276,-12.302490284
2018-06-07 11:25:21.665,-0.74808656370707083,-0.086300165929292932,8.4745346974696965,-0.336591608335,-0.201134853558,-0.597698156888,4388.0,0,0,1,32767.0,26.729126,-9.8440551488,-22.393310484
2018-06-07 11:25:22.165,-0.99936275319696966,0.46290988877777789,10.200167118181817,0.316871453671,-0.323564462645,0.0737888202869,,0,0,1,,25.40838624,-3.639282212,-29.689514
2018-06-07 11:25:22.665,-1.7977993102121215,2.6326429560378788,9.5769682848484852,0.195734351331,0.0847254293929,-0.0457530179672,4391.0,0,0,1,,22.24084472,-11.971374512,-31.14398192
2018-06-07 11:25:23.165,0.83853781263636362,2.7043357567676769,8.8895116964646466,0.108500935071,-0.0252770310187,-0.026987480697,,0,0,1,,19.21875004,-17.27325444,-31.6298218
2018-06-07 11:25:23.665,-1.1454153320530303,4.984184576262626,7.5167815883838385,0.702191901232,0.581902166871,0.881004949924,4394.0,0,0,1,,20.4611206,-24.6281738,-23.65801992
2018-06-07 11:25:24.165,-4.5973522396464652,6.1333163305252523,10.440252541414141,-1.23775659077,0.151121040267,1.42050779769,,0,0,1,20852.0,18.627075268,-23.43505852,-27.5585327
2018-06-07 11:25:24.665,4.7236080507979787,-1.2739021201363638,2.0649609829262627,2.96438868101,-1.16085991581,2.24128360689,4396.0,0,0,1,18193.3333333,-27.850890932,-8.433776836,-11.631469632
2018-06-07 11:25:25.165,5.7359197686515149,8.6172886133838382,1.0574733129747476,1.28953506128,-0.422680018657,-0.743399420717,,0,0,1,8567.5,-31.3369142,-18.0042114388,-9.776000976
2018-06-07 11:25:25.665,7.1912499911464645,5.6056913045454557,-2.2408901961616157,0.392964063924,-1.31995037384,0.731770835323,4399.0,0,0,1,4474.33333333,-34.83697508,-6.6837769,11.858764632
2018-06-07 11:25:26.165,3.6490524107272733,7.2918203220707056,-2.0954244679303025,-0.625670306242,1.09863065561,-0.997427043091,,0,0,1,2086.0,-25.29919432,-20.6270752,15.84906016
2018-06-07 11:25:26.665,1.341084088368687,11.010281123080809,-1.6844503288484851,0.497666719114,1.80823108677,-0.201411238717,,0,0,1,2392.0,-29.80517564,-21.873779252,5.568420432
2018-06-07 11:25:27.165,1.5901417620656568,8.1356550348737358,-4.393247580580808,1.07885973256,-0.32691332003,-0.652755582899,,0,0,1,,-21.98638932,-28.727356,4.924987782
2018-06-07 11:25:27.665,-2.5233452631404494,7.0876045293820233,-1.7337826473651685,0.180112827037,0.543359938778,-1.00500770807,4403.0,0,0,1,0.0,-5.97853227955,-34.9438059091,-18.3096452318
2018-06-07 11:25:28.165,-3.2007347561080812,11.905072048282827,-2.4348748723989901,-0.514883560874,0.0939361104419,0.041646627546,4406.0,0,0,1,2.0,-21.325561552,-26.00689696,13.163207964
2018-06-07 11:25:28.665,-1.7936877613232323,7.5343419017777782,-2.2907692491212122,0.936754862457,-0.00102349809343,0.235637933242,,0,0,1,0.0,-9.197387636,-31.09759532,0.6761474856
2018-06-07 11:25:29.165,-2.4465249238025129,12.850484383,-2.2087782813331653,-0.0172808839394,0.199025930912,-0.0512357798611,4409.0,0,0,1,,-4.3708496168,-32.93841532,-6.102661136
2018-06-07 11:25:29.665,-1.9633455127497463,9.2100535904568552,-1.1846832464314723,-1.03112831391,0.253155104641,-0.599604829306,,0,0,1,,-5.9855956552,-36.54443372,-0.9006346
2018-06-07 11:25:30.165,-1.4058710637688439,7.0373263586959789,-1.778964712316583,0.986811476437,-0.0242123072576,0.522710776424,,0,0,1,,-7.083618135,-37.13647456,1.886230424
2018-06-07 11:25:30.665,-3.2503475474747474,14.19417657050505,-2.5221845965686867,0.279583555508,0.368736264091,-0.128402481737,4412.0,0,0,1,1.0,2.4826050016,-36.798828,-15.335815448
2018-06-07 11:25:31.165,-1.5312706053172593,8.3934673248730949,-1.2811560356852791,-1.01894733336,-0.509257391636,-0.393449108343,4414.0,0,0,1,,-4.9448852536,-38.72882092,-1.297119088
2018-06-07 11:25:31.665,-1.8680123113115576,7.7971127017587936,-1.8353854982964823,0.829098330942,0.65900990822,0.527008982644,,0,0,1,,-4.7514648776,-37.77117928,3.4710693932
2018-06-07 11:25:32.165,-2.1468444856818185,13.882507189131314,-2.3617073732373743,0.474134117919,-0.0309155389242,-0.0732192989242,4417.0,0,0,1,,-2.193359326,-38.27038556,-8.769531188
2018-06-07 11:25:32.665,-1.2809230908484848,8.0528554397121219,-1.4699089712676769,-1.04442234516,-0.302003569571,-0.760771474117,,0,0,1,,-5.3418578816,-38.38574216,1.193237396
2018-06-07 11:25:33.165,-1.7858698683686871,8.7836797543434333,-1.5026301405323237,0.843888325192,0.446602092303,0.59348566692,4420.0,0,0,1,,-9.43550707769,-32.4691774231,8.62937342731
2018-06-07 11:25:33.665,-2.1419230108484846,13.431859277333333,-3.1291389894444448,0.423754755051,-0.476244614568,0.139511108454,,0,0,1,,-5.328857466,-33.61590568,2.6004027652
2018-06-07 11:25:34.165,-2.1544080818888891,6.8477859587525254,-1.5254590594444444,-0.960131327523,-0.205844683625,-0.557004676809,,0,0,1,,-5.0238647176,-34.2213746,0.0532837004
2018-06-07 11:25:34.665,-2.9352683577121206,10.133320722790405,-1.2349624620707071,0.865263349528,0.269967900485,0.442213501955,4423.0,0,0,1,,-7.230102528,-35.38104244,7.4575805792
2018-06-07 11:25:35.165,-0.94513671623737383,12.037943810202021,-3.280808501212122,0.242471328443,-0.249412541146,0.235702208441,4425.0,0,0,1,,-1.5263672144,-34.89453136,1.180541968
2018-06-07 11:25:35.665,-1.2043564891111112,7.2424245333585855,-1.5488452374747479,-0.662820832711,-0.101771732379,-0.412183047577,,0,0,1,,-2.1904907216,-33.0632934,-3.3994140516
2018-06-07 11:25:36.165,-2.4937442852656564,11.59657056939394,-1.9879933994717172,0.253441627111,-0.14368353397,-0.0244810322576,4428.0,0,0,1,,-4.83520506,-33.60198948,-0.2344970308
2018-06-07 11:25:36.665,-1.0144171640616162,9.7143656910555549,-2.5785031590909093,0.593050331294,-0.249047325263,0.408275024434,,0,0,1,,-7.9905395652,-34.38330052,7.8475340968
2018-06-07 11:25:37.165,-1.358233363272727,9.3854289405555562,-1.6976178021330304,-0.338196570779,0.0111266446618,-0.275419837937,,0,0,1,,-4.703002952,-35.2451168,2.3296508704
2018-06-07 11:25:37.665,-2.9170032796565657,11.562011792878788,-2.2647352519696966,-0.315986245418,-0.0477066096162,-0.140836309816,4431.0,0,0,1,,-8.656372089,-34.9658814,14.926391584
2018-06-07 11:25:38.165,-1.4664979394040405,8.0556791390757585,-2.2372081993181818,0.662804267444,-0.354088446854,0.439705509558,,0,0,1,,-7.420165992,-32.52746556,12.40124516
2018-06-07 11:25:38.665,-2.1200241513848486,11.113359092368688,-2.30806670480202,0.0926077467121,-0.204473093207,0.0394140669747,4434.0,0,0,1,,0.52569576,-34.10064708,2.9670410348
2018-06-07 11:25:39.165,-2.2547892679090911,10.696114517373736,-1.8779992620454549,-0.809278624931,0.531302327394,-0.546325225515,4436.0,0,0,1,,-7.6958007604,-31.05688472,14.294433624
2018-06-07 11:25:39.665,-1.4753071182601012,7.3480351751969692,-1.7934278231111109,0.803752942179,-0.130028690712,0.482940752696,,0,0,1,,-6.452575728,-30.1417236,10.659728956
2018-06-07 11:25:40.165,-2.6520094340404041,13.575087479987879,-2.5161698885606061,0.251074819965,0.32413521448,-0.0997479365,4439.0,0,0,1,,-2.0858154424,-32.3996582,1.590881364
2018-06-07 11:25:40.665,-1.3184990122329798,9.0108205010101017,-1.4234394039696965,-0.803187593813,-0.426052901616,-0.499340944185,,0,0,1,,0.5051269276,-29.45513924,2.2565918304
2018-06-07 11:25:41.165,-2.0252667107474749,7.7586593746818178,-1.9847650242070709,0.673542987143,0.830087221952,0.371233005574,4442.0,0,0,1,,-2.31280523244,-27.518982,12.348266624
2018-06-07 11:25:41.665,-2.3258049642575758,13.098908164924243,-2.0124312278787877,0.416432002919,-0.258096555818,-0.0485890703535,,0,0,1,,-0.621459958,-29.5527954,5.9293823332
2018-06-07 11:25:42.165,-1.7939295916449494,8.3178081231313126,-1.7486824239949492,-0.756192836035,-0.581565319613,-0.617456146348,4444.0,0,0,1,,5.277282724,-30.6313478,4.4777831856
2018-06-07 11:25:42.665,-2.3113300840757578,8.7334440007712129,-2.5303770285101006,0.461194126052,0.675666889278,0.445430175907,,0,0,1,,0.8604736564,-30.3234862,7.40881346
2018-06-07 11:25:43.165,-2.0474852016212117,11.917756520000001,-2.7637808503838386,0.486600007641,-0.0856263100253,0.05037928,4447.0,0,0,1,,1.9411621248,-31.593811,2.7467651352
2018-06-07 11:25:43.665,-1.9340627671161617,8.1883097236010087,-1.6769351302070707,-0.871159871121,-0.523224105778,-0.685304970157,,0,0,1,,0.897766104,-32.79772936,5.119201684
2018-06-07 11:25:44.165,-2.9300926919818182,8.8201363166767699,-1.9445596563464644,0.44673858204,0.827192359515,0.291107100169,4450.0,0,0,1,,-1.6059570376,-33.74542228,9.281860332
2018-06-07 11:25:44.665,-2.1540326193289392,11.634448508181817,-2.5364109366919192,0.590802277199,-0.307340912482,0.0414807853141,,0,0,1,,-0.7901610952,-34.33660892,3.9249878096
2018-06-07 11:25:45.165,-2.132491298439394,8.1886480235757606,-1.5757196458398988,-0.859932101734,-0.386670580455,-0.560178581758,,0,0,1,,-0.0989989868,-33.77764872,2.1450194872
2018-06-07 11:25:45.665,-3.3291254824673362,9.0744734848743711,-1.6622747880904523,0.669109847268,0.608727194414,0.361887922869,4453.0,0,0,1,,-8.014465268,-33.39385992,9.6195679424
2018-06-07 11:25:46.165,-1.0497012583434344,12.632806482434345,-4.0039779991262625,0.513091578379,-0.329549846139,0.315140309116,4455.0,0,0,1,,0.2990112004,-31.82763672,-1.31573496
2018-06-07 11:25:46.665,-1.7071656446192898,7.4779161053954306,-1.5759529309187816,-0.814367509082,-0.176087346027,-0.714905942265,,0,0,1,,-0.70153812816,-31.7461546,-1.2678831492
2018-06-07 11:25:47.165,-4.0113777428787873,10.541616207474748,-1.1412195823737377,0.142664746621,-0.280160847465,0.195324524253,4458.0,0,0,1,,-14.193847684,-32.78045648,15.0077514304
2018-06-07 11:25:47.665,-1.0011432499604522,7.7287089301658289,-1.4471459162562812,1.05715094431,0.0712480605152,0.828307028823,,0,0,1,,-4.903869656,-29.42675796,5.915222148
2018-06-07 11:25:48.165,-2.5589976478282828,15.03625250358586,-2.1401587570202021,0.0416529508384,0.491666776369,0.180819660338,4461.0,0,0,1,,-2.6806030172,-31.10644552,-0.8433227756
2018-06-07 11:25:48.665,-1.3299444290141413,6.0542170476363655,-1.2305729385656563,-1.23538439429,-0.504812531664,-0.63051319996,,0,0,1,,-0.8408203184,-31.1776732,-5.7056274976
2018-06-07 11:25:49.165,-2.9596697826818184,12.186172817676768,-1.7337369934595959,0.20439601654,-0.123485586066,0.248459014909,4464.0,0,0,1,,-12.351379448,-31.65264888,7.085510196
2018-06-07 11:25:49.665,-1.6404583102323234,6.5099381689898994,-1.4097820991161616,1.14352347478,-0.211456689797,0.602271723581,,0,0,1,,-8.893249452,-34.02087384,0.116394034
2018-06-07 11:25:50.165,-2.4359745880101014,15.479391370858586,-2.7256493511666666,-0.116086936212,0.885335373389,0.312993284631,4467.0,0,0,1,,-9.8834838696,-32.55627432,1.74456791
2018-06-07 11:25:50.665,-0.8110670623191919,6.382028832439393,-1.10481732210101,-1.05315892608,-0.711700361604,-0.592369311545,,0,0,1,,-8.724182132,-30.41772464,-10.68658436
2018-06-07 11:25:51.165,-1.5084690861969694,11.184289679833336,-2.0813553303282828,-0.112993414192,0.498800701702,0.0830740030404,4470.0,0,0,1,,-16.472229132,-27.26062008,-0.802734416
2018-06-07 11:25:51.665,-1.7519947471212123,5.7654257363636354,-1.640096544722222,1.179866216,-0.0101641292626,0.744715917054,,0,0,1,,-12.4887694772,-29.86334232,-8.651916654
2018-06-07 11:25:52.165,-1.1831598041717173,15.444808611575759,-2.2456420635353536,0.593866317879,-0.253321139186,0.0991462448291,4473.0,0,0,1,,-10.29486074,-28.20166028,-4.299133262
2018-06-07 11:25:52.665,-1.7021399642777777,6.8219821402015146,-0.71061406031313135,-0.966309449264,0.0266152087919,-0.90144340647,,0,0,1,,-14.0964356188,-30.64392096,-5.55120856
2018-06-07 11:25:53.165,-2.9583880426212126,11.557833733575757,-1.9580357793737377,-0.46318137991,0.288304687668,-0.0772375373015,4476.0,0,0,1,,-18.8563843068,-28.51995856,12.31866456
2018-06-07 11:25:53.665,-1.0457959419545455,5.9196649214242418,-1.3593036480858585,1.18595809122,0.139516684203,0.68131654983,,0,0,1,,-11.093017536,-32.77484124,4.182800376
2018-06-07 11:25:54.165,0.68542395979292925,14.095434157313132,-2.7523058460707071,0.485455999296,-0.165964406389,0.465667109548,4479.0,0,0,1,,-7.1463623356,-32.0481566,-11.9451294712
2018-06-07 11:25:54.665,-1.4075739858585858,7.5183440569696973,-0.50731854682323219,-0.680185540832,0.340327455918,-0.867024996944,,0,0,1,,-9.100036624,-39.05896008,-12.430358696
2018-06-07 11:25:55.165,-2.2657012972323227,11.097156079101008,-1.5804111056818182,-0.94912911396,0.179855653899,-0.449042472387,4482.0,0,0,1,,-17.657165464,-37.90783672,2.78863528
2018-06-07 11:25:55.665,-2.2079090127777774,8.8273558551515166,0.22239884260101023,1.31360541172,0.610437792212,0.111099248354,,0,0,1,,-15.1821899696,-37.19732672,6.217468448
2018-06-07 11:25:56.165,-0.90549939971414162,9.6432341961616164,-2.1919114583535348,0.813285985121,-0.714901701404,0.639572374517,4485.0,0,0,1,,-9.39459236,-38.15606676,-2.32232644
2018-06-07 11:25:56.665,-1.3048837045454547,14.713869045404039,-2.7940475768939397,-0.0419326240404,0.598962487768,-0.264552029687,,0,0,1,,-0.9549559768,-38.65429692,-10.94171148
2018-06-07 11:25:57.165,-1.1391763453030301,6.4775799871666671,-0.19345503151515162,-1.22753945259,-0.112871567652,-0.639105514758,,0,0,1,,-8.398193324,-41.86297636,-4.98077372
2018-06-07 11:25:57.665,-2.8217670232828285,11.908149074914141,-0.97135881778282818,-0.0837525578788,0.183095213414,0.220928927808,4489.0,0,0,1,,-17.206237818,-39.820618,15.333068748
2018-06-07 11:25:58.165,-1.4250471255555552,7.225235289732324,-1.5409068186666668,1.33705207848,-0.110084068449,0.788219493082,,0,0,1,,-12.629089312,-38.95483416,5.248107896
2018-06-07 11:25:58.665,-1.8130704982626265,14.356039045611617,-0.74664176320707076,0.63818474702,-0.439864265823,0.0909340573434,4492.0,0,0,1,,-8.476196376,-38.86993416,-7.792907872
2018-06-07 11:25:59.165,-2.3215787271212123,7.8477282576363638,1.0651760760555558,-0.761680370338,-0.00385330765556,-0.83304249374,,0,0,1,,-9.76416018,-34.03771976,-1.93927004064
2018-06-07 11:25:59.665,-4.0680518232525262,11.093437073767676,-1.6051750651767676,-1.02043228886,0.265820210556,-0.478379834707,4495.0,0,0,1,,-10.902648888,-32.19616692,3.313537556
2018-06-07 11:26:00.165,-2.7256962652763819,8.8061481215075386,-0.30500270630653242,1.44160954497,0.858096116424,0.603029737206,4498.0,0,0,1,,-14.5371702944,-30.2148438,5.6281739264
2018-06-07 11:26:00.665,-0.6889439271928931,10.453641477817261,-1.5709754380203047,0.753157401818,-1.00633772761,0.189196272485,,0,0,1,,-6.990295382,-34.02447508,-11.5354002616
2018-06-07 11:26:01.165,-3.2963089832626258,12.596627059696972,-2.1034107448585857,-0.0380801606212,0.497730053409,-0.551339660894,4501.0,0,0,1,,-10.348877004,-32.87133796,-0.249145564
2018-06-07 11:26:01.665,-1.3168116804848486,7.0540501446818187,0.49130552345959588,-1.25642580121,-0.32020946729,-0.464628122424,,0,0,1,,-3.5381469,-33.83703624,-6.62591568
2018-06-07 11:26:02.165,-3.2088179005353528,9.3946120533333328,0.66508413752020223,0.629189158495,0.162570210991,-0.0740039746212,4504.0,0,0,1,,-11.16510011,-36.3758546,6.502929668
2018-06-07 11:26:02.665,-1.9090626110909092,7.3505810073232309,-2.5080250514141413,0.767808703955,-0.0738165493359,0.759941256768,,0,0,1,,-15.101196212,-33.88970968,1.357116744
2018-06-07 11:26:03.165,-1.0371998595025127,14.793096441582914,-2.3137145325376882,0.253629975379,0.408533122823,0.0009788705,4507.0,0,0,1,,-9.183288492,-35.33068836,-12.66564936
2018-06-07 11:26:03.665,-1.2433953334777776,6.8392313542424255,0.065330911313131151,-1.21327688397,0.00227988520202,-0.376033668364,,0,0,1,,-9.541076676,-31.6239626,-10.190124444
2018-06-07 11:26:04.165,-0.84402303000000012,12.364680393606061,-0.87579663792929308,-0.247641063757,-0.119665968768,0.247694691687,4510.0,0,0,1,1.0,-13.66479482,-30.76037584,0.821289072
2018-06-07 11:26:04.665,-0.37791667416666674,7.1886513262222227,-1.6493291369040406,1.24483628765,0.0268078431364,0.426691614591,,0,0,1,4.0,-10.323303252,-29.87548816,-2.409118628
2018-06-07 11:26:05.165,-0.10503189543959378,14.523365006086804,-2.7840284121827414,-0.135186325439,0.370662269657,0.263028078813,4513.0,0,0,1,0.0,-1.9187622648,-32.38256836,-8.84948732
2018-06-07 11:26:05.665,0.74560753534673363,7.1006038678040193,-1.3398285627638193,-1.25461846977,-0.261518693404,-0.495617493419,,0,0,1,,-7.03955076,-33.0842894,-5.695373564
2018-06-07 11:26:06.165,-1.3819452252878788,11.310783462777778,-0.8269088490454547,-0.025550468151,-0.140088937463,0.0578301892273,4516.0,0,0,1,,-19.491149952,-32.14544684,10.078979424
2018-06-07 11:26:06.665,0.53110072514141426,6.6339950815555566,-2.271797337348485,1.01512184279,0.78025663601,0.57352023853,,0,0,1,,-9.69329838,-32.3385008,-6.09698472
2018-06-07 11:26:07.165,0.43709171115151513,14.540349694358587,-1.247562231365152,0.67837439468,-0.857168238429,0.0704090582601,4519.0,0,0,1,,-5.0563965,-30.91418472,-10.3821413704
2018-06-07 11:26:07.665,-0.52898614090404039,9.5076293943282835,-1.2228108174242422,-0.654185198864,0.439651944404,-0.235435177556,,0,0,1,,-3.188293472,-29.64758308,-7.63208007532
